roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_4,CAPE0_stddev_4,CAPE0_min_4,CAPE0_max_4,CAPE1_mean_4,CAPE1_stddev_4,CAPE1_min_4,CAPE1_max_4,CAPE2_mean_4,CAPE2_stddev_4,CAPE2_min_4,CAPE2_max_4,CAPE3_mean_4,CAPE3_stddev_4,CAPE3_min_4,CAPE3_max_4,HTFL_RH_mean_4,HTFL_RH_stddev_4,HTFL_RH_min_4,HTFL_RH_max_4,SMOIS0_mean_4,SMOIS0_stddev_4,SMOIS0_min_4,SMOIS0_max_4,TCUM_CLOUD_count_4,TCUM_CLOUD_mean_4,TCUM_CLOUD_stddev_4,TCUM_CLOUD_min_4,TCUM_CLOUD_max_4,TSOIL0_mean_4,TSOIL0_stddev_4,TSOIL0_min_4,TSOIL0_max_4,UGRD_mean_4,UGRD_stddev_4,UGRD_min_4,UGRD_max_4,VGRD_mean_4,VGRD_stddev_4,VGRD_min_4,VGRD_max_4,WINDCONV_mean_4,WINDCONV_stddev_4,WINDCONV_min_4,WINDCONV_max_4
fe3b2c3a-1530-428c-89ae-2ad5a5d04de7,1,32.045547,-89.981758,109.628025,16.08435,70.0,155.0,6.869722,1.610814,1.0,13.0,8181.15301,729.790219,2609.0,9555.0,0,0.0,0.0,0.0,0.0,3264.444444,50.576919,3200.0,3360.0,3002.222222,46.613727,2940.0,3080.0,3264.444444,50.576919,3200.0,3360.0,2651.111111,56.655772,2580.0,2740.0,27.333333,0.816497,26.0,29.0,0.223755,0.032118,0.094,0.292,0,0.0,0.0,0.0,0.0,30.525043,0.582873,29.344,31.937,3.4396,0.16782,3.259045,3.759045,1.435738,0.098209,1.338516,1.588516,-1.8e-05,7e-06,-3.2e-05,-9e-06
e90a3f34-ba5f-4832-ba87-c3cfed8ab46a,1,31.257735,-88.314783,58.809657,17.953938,15.0,121.0,5.806045,2.379478,1.0,13.0,8072.87105,734.386169,2095.0,9241.0,0,0.0,0.0,0.0,0.0,3077.777778,150.685676,2880.0,3400.0,2951.111111,131.693621,2800.0,3220.0,3077.777778,150.685676,2880.0,3400.0,2875.555556,138.171481,2680.0,3140.0,47.666667,9.225568,39.0,71.0,0.216094,0.030263,0.153,0.278,70,1.0,0.0,1.0,1.0,30.440288,0.572795,29.133,32.189,2.0646,0.565535,0.884045,2.634045,-1.050373,0.124226,-1.161484,-0.786484,-4.5e-05,1.8e-05,-6.9e-05,-1.4e-05
bb1dd3d0-f49a-4181-8856-ad3fc9caf464,1,30.075175,-89.084039,1.0,0.0,1.0,1.0,0.197494,1.58987,0.0,16.0,-2738.371689,1194.403286,-3000.0,6793.0,2630,1.0,0.0,1.0,1.0,3262.222222,227.536458,2780.0,3540.0,2982.222222,223.595755,2520.0,3260.0,3262.222222,227.536458,2780.0,3540.0,2460.0,221.108319,2040.0,2740.0,55.777778,4.77907,51.0,66.0,0.209714,0.024341,0.151,0.228,0,0.0,0.0,0.0,0.0,31.123571,0.222993,30.725,31.351,2.870156,0.434791,2.259045,3.509045,-0.244817,0.92983,-1.786484,1.088516,-4.4e-05,5e-05,-0.000102,5.5e-05
597f270b-531c-4ae8-9fd3-7679bcbb6500,1,34.217494,-86.974233,237.312113,39.945492,155.0,335.0,7.888729,2.812123,0.0,13.0,8060.338967,760.747694,880.0,9128.0,3,1.0,0.0,1.0,1.0,1851.111111,180.397367,1620.0,2100.0,1891.111111,181.625038,1660.0,2140.0,1855.555556,179.326587,1620.0,2100.0,1828.888889,178.913042,1600.0,2080.0,74.888889,4.121608,69.0,84.0,0.148161,0.048648,0.074,0.286,29,1.0,0.0,1.0,1.0,28.496131,1.511171,27.205,36.992,2.0646,0.417129,1.259045,2.634045,1.977405,0.397232,1.463516,2.463516,-4e-06,1.8e-05,-3.2e-05,2.8e-05
a590e6b2-f1fd-49f6-8bf7-17d4c93f98dc,1,30.799161,-86.362987,69.299324,14.419705,30.0,107.0,7.190545,2.532602,1.0,13.0,7123.947285,967.407981,2332.0,9107.0,0,0.0,0.0,0.0,0.0,3304.444444,142.914979,3060.0,3580.0,2922.222222,100.860495,2740.0,3060.0,3304.444444,142.914979,3060.0,3580.0,2602.222222,109.318879,2400.0,2720.0,45.666667,4.594683,40.0,55.0,0.160388,0.035693,0.05,0.229,11,1.0,0.0,1.0,1.0,30.240094,0.885021,28.391,33.409,2.384045,0.212459,2.009045,2.634045,1.519072,0.323346,1.213516,2.088516,-1e-06,2.4e-05,-3.7e-05,4.2e-05
400c1991-5ae6-48f9-92a0-737f0aa6298d,1,30.315233,-86.398763,10.132479,6.438696,1.0,30.0,1.068419,3.051178,0.0,16.0,-1244.953947,3510.928192,-3000.0,8471.0,2382,1.0,0.0,1.0,1.0,3984.444444,207.370367,3640.0,4260.0,3571.111111,272.455682,3220.0,3960.0,3984.444444,207.370367,3640.0,4260.0,2951.111111,81.164366,2860.0,3080.0,39.444444,0.496904,39.0,40.0,0.162423,0.059594,0.04,0.283,11,1.0,0.0,1.0,1.0,33.854077,2.636969,30.975,38.927,1.397934,0.190435,1.134045,1.634045,2.92185,0.212459,2.588516,3.338516,2.3e-05,3.2e-05,-1.4e-05,7.4e-05
75cfbc03-5939-45ae-a1ff-b4a000f0816f,1,32.653493,-90.098492,79.2036,16.277755,48.0,133.0,8.584715,2.411191,0.0,13.0,7923.779556,994.291092,-1757.0,9392.0,2,1.0,0.0,1.0,1.0,3517.777778,30.469576,3480.0,3580.0,3286.666667,42.163702,3220.0,3360.0,3517.777778,30.469576,3480.0,3580.0,2853.333333,62.538877,2780.0,2960.0,55.555556,5.539978,44.0,62.0,0.202058,0.029662,0.151,0.277,24,1.0,0.0,1.0,1.0,29.606812,0.518916,28.47,31.21,3.606267,0.098209,3.509045,3.759045,2.366294,0.114531,2.213516,2.588516,-8e-06,1.3e-05,-2.8e-05,9e-06
6412b63e-116b-4871-afd9-ea9be47b7386,1,30.162334,-88.236891,1.2,0.556776,1.0,4.0,0.170955,1.415806,0.0,16.0,-2878.991335,895.23396,-3000.0,8027.0,1713,1.0,0.0,1.0,1.0,3235.555556,174.808537,3000.0,3480.0,2993.333333,137.59845,2780.0,3180.0,3251.111111,158.636163,3000.0,3480.0,2548.888889,225.706025,2180.0,2900.0,87.666667,3.333333,80.0,92.0,0.20625,0.02609,0.163,0.23,0,0.0,0.0,0.0,0.0,29.58325,0.089099,29.494,29.72,1.356267,0.485118,0.634045,2.259045,0.54685,0.540062,-0.536484,1.338516,-1.1e-05,4e-05,-7.4e-05,5.1e-05
bee459d1-a120-4351-809c-0888cbae9c6d,1,33.427938,-85.728687,313.270073,62.841588,190.0,701.0,6.161987,1.853829,0.0,12.0,8146.082646,843.002888,-267.0,9443.0,9,1.0,0.0,1.0,1.0,2793.333333,46.188022,2740.0,2860.0,2684.444444,60.20541,2620.0,2780.0,2793.333333,46.188022,2740.0,2860.0,2524.444444,66.518354,2440.0,2660.0,45.888889,6.773223,37.0,56.0,0.188762,0.037383,0.067,0.349,61,1.0,0.0,1.0,1.0,28.821923,1.072398,27.355,36.489,1.856267,0.051967,1.759045,1.884045,2.199627,0.458123,1.588516,2.963516,4.7e-05,6e-06,3.7e-05,5.5e-05
20e46044-f004-49ea-93c7-863bb407760c,1,34.084448,-89.600259,106.715973,21.801739,70.0,157.0,6.819856,2.450308,0.0,16.0,8197.010735,1253.19179,-1548.0,9595.0,20,1.0,0.0,1.0,1.0,4277.777778,184.858972,3960.0,4580.0,4104.444444,219.449367,3740.0,4460.0,4277.777778,184.858972,3960.0,4580.0,3486.666667,211.239727,3120.0,3820.0,74.0,2.357023,70.0,78.0,0.25854,0.021274,0.191,0.308,6,1.0,0.0,1.0,1.0,29.376569,0.550327,27.884,30.591,2.703489,0.177865,2.509045,2.884045,3.241294,0.141639,3.088516,3.463516,1e-06,9e-06,-1.4e-05,1.4e-05
7dc28c7e-0231-4abf-90a1-4b8d954d8e05,1,34.524209,-85.929874,334.860282,79.518563,181.0,454.0,8.711351,3.4932,0.0,13.0,7857.724011,1224.565993,-1267.0,9212.0,80,1.0,0.0,1.0,1.0,1926.666667,159.443477,1700.0,2220.0,1902.222222,167.980011,1680.0,2220.0,1926.666667,159.443477,1700.0,2220.0,1277.777778,191.936203,940.0,1620.0,51.444444,6.550846,40.0,61.0,0.258375,0.025265,0.194,0.328,64,1.0,0.0,1.0,1.0,25.579773,0.687969,24.329,27.697,0.4396,0.221352,0.134045,0.759045,0.685738,0.357352,0.088516,1.088516,2e-06,1.1e-05,-1.8e-05,1.8e-05
c2cbf283-4a6b-4d55-96af-3eb8bd400e88,1,32.941456,-88.07206,51.131535,18.522539,20.0,107.0,6.308495,1.727745,1.0,12.0,8074.515139,683.856988,2804.0,9558.0,0,0.0,0.0,0.0,0.0,2655.555556,67.183184,2560.0,2760.0,2413.333333,75.424723,2320.0,2540.0,2655.555556,67.183184,2560.0,2760.0,2155.555556,90.812519,2020.0,2300.0,41.0,6.582806,32.0,53.0,0.23125,0.052513,0.091,0.333,13,1.0,0.0,1.0,1.0,30.627936,0.673174,29.067,32.514,1.286822,0.164336,1.009045,1.634045,1.380183,0.117851,1.213516,1.588516,-3e-06,5e-06,-9e-06,9e-06
47285de7-26bb-48af-b640-ed9cc759750e,1,30.817375,-89.469986,69.627528,18.881833,28.0,119.0,7.014425,2.460757,1.0,12.0,8347.904462,475.001345,2234.0,9224.0,0,0.0,0.0,0.0,0.0,2624.444444,149.302907,2380.0,2840.0,2342.222222,153.895908,2100.0,2560.0,2624.444444,149.302907,2380.0,2840.0,2111.111111,180.397367,1840.0,2360.0,69.0,4.21637,60.0,74.0,0.232741,0.024649,0.173,0.284,82,1.0,0.0,1.0,1.0,29.990406,0.397062,29.011,31.041,2.370156,0.231574,1.884045,2.634045,-0.605928,0.404451,-1.286484,-0.036484,-5e-06,1.5e-05,-3.7e-05,1.8e-05
9835e22f-57e4-4f76-97e8-00e2f7774515,1,30.372735,-87.520963,16.83752,11.277969,1.0,50.0,6.187162,4.583947,0.0,16.0,4505.167394,4330.210837,-3000.0,9545.0,685,1.0,0.0,1.0,1.0,3095.555556,167.00706,2780.0,3280.0,2506.666667,96.148034,2340.0,2620.0,3095.555556,167.00706,2780.0,3280.0,1964.444444,76.465113,1860.0,2080.0,86.333333,2.494438,83.0,91.0,0.200276,0.059637,0.051,0.315,21,1.0,0.0,1.0,1.0,30.180595,1.376955,28.305,37.012,1.9396,0.533955,0.759045,2.509045,0.949627,0.575677,0.213516,1.963516,-1.4e-05,2.7e-05,-4.2e-05,4.6e-05
0cbe093e-a641-4c3b-a313-f45aa1a8803a,1,34.549702,-89.140029,124.142937,20.670115,72.0,183.0,7.234572,2.425767,1.0,13.0,8520.061496,487.003307,3480.0,9371.0,0,0.0,0.0,0.0,0.0,4082.222222,189.60648,3760.0,4340.0,3920.0,194.136264,3580.0,4180.0,4082.222222,189.60648,3760.0,4340.0,3515.555556,159.102421,3220.0,3720.0,80.333333,1.825742,77.0,83.0,0.241723,0.026111,0.16,0.309,2,1.0,0.0,1.0,1.0,28.664759,0.507122,27.646,29.623,2.120156,0.181089,1.884045,2.509045,3.088516,0.144338,2.838516,3.338516,6e-06,1.3e-05,-1.4e-05,3.2e-05
bde1e72b-2b17-4edb-a4ec-d244f41a10c7,1,31.305307,-86.751104,80.856261,18.809414,33.0,126.0,6.241081,1.902271,1.0,12.0,7912.902417,563.003772,3901.0,9365.0,0,0.0,0.0,0.0,0.0,3211.111111,143.329027,3040.0,3460.0,2933.333333,174.355958,2700.0,3200.0,3211.111111,143.329027,3040.0,3460.0,2848.888889,176.411416,2620.0,3120.0,59.888889,2.55797,55.0,63.0,0.224474,0.029447,0.112,0.275,65,1.0,0.0,1.0,1.0,30.014212,0.744283,28.66,31.859,1.8146,0.25077,1.509045,2.259045,0.92185,0.220479,0.713516,1.463516,2.5e-05,2.6e-05,-1.4e-05,6.9e-05
cbf53a68-572f-4936-80e7-70c85797a109,1,31.426127,-86.742479,93.656004,20.222002,38.0,149.0,6.355339,1.793345,1.0,12.0,7892.874628,623.003055,4003.0,9365.0,0,0.0,0.0,0.0,0.0,3337.777778,123.807896,3140.0,3480.0,3097.777778,138.706547,2860.0,3260.0,3337.777778,123.807896,3140.0,3480.0,3020.0,143.294568,2780.0,3200.0,56.666667,3.496029,49.0,61.0,0.220457,0.02562,0.155,0.275,60,1.0,0.0,1.0,1.0,30.2465,0.74478,29.006,31.839,1.703489,0.339071,1.134045,2.259045,0.977405,0.238953,0.713516,1.338516,9e-06,2.3e-05,-1.4e-05,6e-05
b731f9ef-af32-4d33-afb6-639ae638450f,1,31.820146,-85.145176,95.929014,26.030611,58.0,167.0,6.452183,2.670962,0.0,16.0,7362.149626,2068.28052,-2000.0,9574.0,164,1.0,0.0,1.0,1.0,3484.444444,54.794791,3420.0,3620.0,3297.777778,56.13036,3240.0,3440.0,3484.444444,54.794791,3420.0,3620.0,2797.777778,54.523752,2720.0,2920.0,50.666667,1.414214,49.0,54.0,0.168268,0.034217,0.071,0.248,18,1.0,0.0,1.0,1.0,31.329591,0.994172,30.147,37.961,1.425711,0.176777,1.259045,1.884045,1.519072,0.16782,1.213516,1.838516,-3e-06,9e-06,-1.8e-05,9e-06
c6ed7f12-f735-42c9-962f-60b761c65191,1,30.904383,-86.072173,62.863021,19.644554,20.0,110.0,7.554395,2.219882,1.0,12.0,7553.332432,736.031184,605.0,9107.0,0,0.0,0.0,0.0,0.0,3213.333333,63.245553,3120.0,3320.0,3011.111111,73.702773,2900.0,3100.0,3213.333333,63.245553,3120.0,3320.0,2664.444444,114.223087,2520.0,2840.0,42.777778,2.148787,41.0,48.0,0.136428,0.043772,0.05,0.221,24,1.0,0.0,1.0,1.0,30.416522,0.825799,28.391,32.459,2.161822,0.3475,1.634045,2.634045,1.560738,0.316106,1.088516,1.963516,-4.5e-05,1.3e-05,-6e-05,-1.8e-05
fb755dcc-1382-4252-b1d0-982b65dd448e,1,30.258341,-85.417799,18.222854,9.082799,1.0,47.0,4.891941,2.888651,0.0,13.0,7280.167163,948.47733,-3000.0,9179.0,8,1.0,0.0,1.0,1.0,3677.777778,270.874213,3180.0,4040.0,3457.777778,256.375496,2980.0,3780.0,3677.777778,270.874213,3180.0,4040.0,3102.222222,278.957495,2600.0,3440.0,47.777778,1.685083,45.0,50.0,0.134234,0.036934,0.065,0.23,7,1.0,0.0,1.0,1.0,31.84638,0.912111,29.589,34.331,0.786822,0.321551,0.134045,1.259045,1.380183,0.322749,0.963516,1.963516,4e-06,2.1e-05,-2.8e-05,3.7e-05
535c73cd-7d87-4cba-8afc-fca9f70fbc0b,1,33.932526,-86.122997,213.348732,60.455255,140.0,457.0,7.310991,2.448358,1.0,13.0,7754.069078,981.903532,-1764.0,9100.0,0,0.0,0.0,0.0,0.0,2733.333333,177.388463,2480.0,3020.0,2688.888889,166.82955,2420.0,2960.0,2733.333333,177.388463,2480.0,3020.0,2431.111111,128.62041,2240.0,2600.0,38.888889,3.928371,34.0,47.0,0.235321,0.039914,0.124,0.318,3,1.0,0.0,1.0,1.0,28.586993,1.772731,26.794,36.67,-0.018733,0.293315,-0.365955,0.509045,0.407961,0.312423,-0.036484,0.838516,6e-06,3.6e-05,-3.2e-05,7.8e-05
abf96c67-e3ab-4008-8bb9-68421b4dd134,1,32.850587,-86.207563,185.242817,32.414258,75.0,335.0,5.877433,1.449004,1.0,12.0,8401.062231,567.537731,2127.0,9189.0,0,0.0,0.0,0.0,0.0,2846.666667,146.666667,2620.0,3080.0,2644.444444,141.036726,2440.0,2860.0,2846.666667,146.666667,2620.0,3080.0,2393.333333,115.08451,2220.0,2560.0,29.888889,1.196703,28.0,32.0,0.166929,0.017621,0.096,0.214,44,1.0,0.0,1.0,1.0,30.531779,0.674524,28.776,32.376,0.384045,0.204124,0.009045,0.634045,1.769072,0.25077,1.338516,2.213516,-1.8e-05,1.5e-05,-3.7e-05,1.4e-05
3bbd067b-e48f-43af-ac86-7d24898e005c,1,33.962984,-86.701853,196.700676,51.906451,91.0,396.0,7.197767,2.130507,4.0,12.0,7862.411585,725.772972,2525.0,9040.0,0,0.0,0.0,0.0,0.0,2204.444444,106.156186,2060.0,2380.0,2217.777778,95.426269,2080.0,2360.0,2208.888889,105.033798,2060.0,2380.0,2131.111111,93.386228,2000.0,2280.0,64.444444,3.975232,56.0,69.0,0.186681,0.058297,0.077,0.318,52,1.0,0.0,1.0,1.0,29.061123,0.449329,27.854,30.509,1.217378,0.311805,0.509045,1.634045,1.810738,0.428084,1.213516,2.463516,-2.5e-05,1.4e-05,-4.2e-05,0.0
405a01aa-7beb-4316-9947-6e38af06f7e3,1,32.172033,-87.117816,54.122116,24.042292,12.0,137.0,6.769314,1.818437,1.0,12.0,8008.234312,788.483836,-1913.0,9959.0,0,0.0,0.0,0.0,0.0,2704.444444,84.736338,2560.0,2840.0,2526.666667,97.524926,2380.0,2680.0,2704.444444,84.736338,2560.0,2840.0,2366.666667,122.927259,2200.0,2560.0,28.0,0.666667,27.0,29.0,0.208859,0.04485,0.065,0.318,56,1.0,0.0,1.0,1.0,30.649963,0.444585,29.626,31.683,1.606267,0.262055,1.259045,2.134045,0.157961,0.196419,-0.161484,0.463516,-1.3e-05,1.6e-05,-3.7e-05,1.4e-05
cf1523ff-e76c-4bab-9ff2-e03d665068fc,1,31.207894,-85.05539,59.502527,13.461264,22.0,98.0,9.341868,2.491233,1.0,13.0,7827.398254,736.623054,2238.0,9083.0,0,0.0,0.0,0.0,0.0,3986.666667,97.524926,3840.0,4140.0,3900.0,101.105006,3740.0,4060.0,3986.666667,97.524926,3840.0,4140.0,3464.444444,97.878736,3300.0,3640.0,54.0,3.05505,49.0,59.0,0.11305,0.031732,0.055,0.185,0,0.0,0.0,0.0,0.0,31.287784,0.670722,29.936,32.916,1.786822,0.164336,1.509045,2.009045,1.505183,0.117851,1.338516,1.713516,-1.9e-05,6e-06,-2.8e-05,-1.4e-05
f5bd556a-7c83-4ae7-beb8-ec61c25afe37,1,34.875864,-88.24461,161.997749,20.835665,113.0,217.0,5.29611,2.2773,0.0,16.0,8158.184577,1241.423827,-285.0,9465.0,108,1.0,0.0,1.0,1.0,3555.555556,213.495309,3220.0,3840.0,3457.777778,221.999889,3080.0,3740.0,3555.555556,213.495309,3220.0,3840.0,3068.888889,234.020153,2680.0,3400.0,84.333333,2.054805,82.0,89.0,0.234031,0.022366,0.153,0.272,0,0.0,0.0,0.0,0.0,28.004141,0.302052,27.402,28.727,1.092378,0.353553,0.509045,1.634045,2.477405,0.487498,1.713516,3.088516,3.4e-05,1.9e-05,-9e-06,5.1e-05
6d2ea2c9-05ea-4b16-b593-b00a3c520dfa,1,32.681442,-87.657091,52.408221,22.646359,15.0,130.0,7.290404,2.141396,0.0,13.0,7807.549404,859.370859,2532.0,9752.0,1,1.0,0.0,1.0,1.0,2628.888889,32.810718,2580.0,2700.0,2377.777778,40.490816,2320.0,2460.0,2628.888889,32.810718,2580.0,2700.0,2137.777778,52.020888,2060.0,2240.0,31.333333,1.763834,28.0,34.0,0.174252,0.038442,0.067,0.261,32,1.0,0.0,1.0,1.0,31.119353,0.659903,29.643,33.352,1.8146,0.16782,1.634045,2.134045,0.782961,0.243749,0.463516,1.088516,-1.9e-05,6e-06,-2.8e-05,-9e-06
834e4eae-ef9b-40a1-b56a-357e218593e3,1,31.922909,-84.850689,126.285314,25.564126,58.0,192.0,6.834836,1.761302,1.0,13.0,7936.907473,783.950195,2258.0,9983.0,0,0.0,0.0,0.0,0.0,3300.0,201.990099,2920.0,3580.0,3151.111111,171.298599,2820.0,3380.0,3300.0,201.990099,2920.0,3580.0,2673.333333,156.347192,2380.0,2880.0,52.222222,1.617802,50.0,55.0,0.157261,0.035202,0.065,0.231,0,0.0,0.0,0.0,0.0,31.484928,0.551992,30.119,33.285,1.522934,0.160776,1.259045,1.759045,1.29685,0.102062,1.213516,1.463516,5e-06,1e-05,-1.4e-05,1.8e-05
7a047598-8ac4-472b-89da-2b9de5647e17,1,30.25826,-87.668911,12.21547,9.260233,1.0,40.0,4.025302,4.935684,0.0,16.0,1379.252432,4843.032997,-3000.0,9245.0,1382,1.0,0.0,1.0,1.0,3066.666667,156.347192,2820.0,3280.0,2555.555556,89.332228,2400.0,2720.0,3066.666667,156.347192,2820.0,3280.0,1973.333333,60.369234,1880.0,2080.0,89.111111,2.469568,85.0,93.0,0.192045,0.05808,0.051,0.314,12,1.0,0.0,1.0,1.0,30.096239,1.309468,28.118,37.012,2.050711,0.682113,0.634045,2.884045,0.505183,0.689706,-0.411484,1.713516,-2.8e-05,2.3e-05,-6e-05,1.4e-05
7c8f6c57-b035-4ecd-a5d2-30604f0eee85,1,32.775062,-84.918664,219.49382,39.577139,120.0,396.0,6.298125,1.60079,1.0,12.0,8180.920876,540.071295,3410.0,9344.0,0,0.0,0.0,0.0,0.0,3726.666667,175.878746,3540.0,4080.0,3608.888889,178.913042,3440.0,3980.0,3726.666667,175.878746,3540.0,4080.0,3453.333333,164.384373,3280.0,3780.0,64.777778,2.298685,61.0,68.0,0.15546,0.025532,0.069,0.207,0,0.0,0.0,0.0,0.0,31.373015,0.558878,29.845,32.778,1.731267,0.362178,1.259045,2.259045,2.17185,0.235702,1.713516,2.463516,5e-06,1.3e-05,-2.3e-05,1.8e-05
699979de-a7e3-4d46-9678-5dc7068f25a9,1,34.730561,-85.327566,338.848451,123.441167,207.0,673.0,6.218411,2.461086,1.0,13.0,8205.953922,613.756861,2036.0,9575.0,0,0.0,0.0,0.0,0.0,1915.555556,132.590523,1760.0,2160.0,1962.222222,134.145674,1800.0,2200.0,1948.888889,133.036707,1780.0,2180.0,1244.444444,232.432122,900.0,1660.0,43.444444,1.342561,42.0,46.0,0.232857,0.034894,0.133,0.308,40,1.0,0.0,1.0,1.0,25.012871,0.395494,23.883,25.846,0.384045,0.543267,-0.490955,1.134045,0.463516,0.467707,-0.161484,1.088516,-6.9e-05,1.2e-05,-8.8e-05,-4.6e-05
612e90ad-95ea-498c-b594-ad08d34beefc,1,34.08302,-86.692973,217.770141,44.289052,105.0,396.0,8.373559,2.47186,4.0,13.0,7615.060258,772.210341,2006.0,9040.0,0,0.0,0.0,0.0,0.0,2068.888889,134.696733,1820.0,2280.0,2095.555556,132.254898,1880.0,2320.0,2075.555556,134.256066,1840.0,2280.0,2015.555556,127.114219,1820.0,2240.0,66.777778,2.935521,61.0,71.0,0.159129,0.055962,0.07,0.298,10,1.0,0.0,1.0,1.0,29.045686,1.39327,27.308,36.992,1.078489,0.460642,0.259045,1.759045,1.880183,0.386401,1.213516,2.463516,-3.1e-05,8e-06,-4.2e-05,-1.8e-05
6dbcc8d3-ccbf-450a-bff9-75704bbee29a,1,34.869825,-88.098587,169.436374,28.665699,126.0,248.0,5.294479,2.606359,0.0,16.0,8072.452706,1448.074217,-285.0,9465.0,149,1.0,0.0,1.0,1.0,3282.222222,262.033831,2920.0,3640.0,3177.777778,272.673096,2780.0,3560.0,3282.222222,262.033831,2920.0,3640.0,2804.444444,240.698572,2460.0,3160.0,82.777778,1.547599,81.0,86.0,0.23748,0.021647,0.169,0.279,3,1.0,0.0,1.0,1.0,27.788402,0.400672,26.852,28.727,1.161822,0.371641,0.509045,1.634045,2.54685,0.386401,1.838516,3.088516,4.1e-05,9e-06,2.3e-05,5.1e-05
30f795ff-5470-4b97-8a92-4cede34be559,1,34.388071,-85.649107,317.435955,94.006657,172.0,548.0,7.016234,2.696416,0.0,13.0,7992.032557,966.669574,-1882.0,9180.0,19,1.0,0.0,1.0,1.0,2333.333333,213.541565,1960.0,2600.0,2333.333333,209.125162,1960.0,2600.0,2335.555556,212.869867,1960.0,2600.0,1760.0,246.57656,1240.0,2040.0,41.0,1.943651,38.0,45.0,0.231299,0.029964,0.142,0.294,115,1.0,0.0,1.0,1.0,25.901949,0.583114,24.626,27.493,0.231267,0.481526,-0.490955,1.009045,0.032961,0.103935,-0.161484,0.213516,-3e-05,1.9e-05,-6.5e-05,9e-06
51701c3c-870c-4f3b-8d93-e4c857895475,1,30.938432,-89.464226,79.845894,16.79389,43.0,124.0,6.90368,2.441914,1.0,12.0,8389.05362,494.786181,3144.0,9217.0,0,0.0,0.0,0.0,0.0,2651.111111,174.638957,2380.0,2940.0,2375.555556,177.332776,2100.0,2660.0,2651.111111,174.638957,2380.0,2940.0,2135.555556,189.684599,1840.0,2420.0,63.666667,6.463573,51.0,72.0,0.220928,0.021106,0.173,0.269,53,1.0,0.0,1.0,1.0,30.175698,0.465652,29.175,31.321,2.286822,0.326906,1.759045,2.759045,-0.300373,0.508417,-1.286484,0.213516,-1e-05,1.3e-05,-3.7e-05,9e-06
dbe86ce8-f876-49df-94ea-3894e653f8b1,1,30.283474,-85.838095,10.7467,7.914312,1.0,30.0,3.871398,4.005539,0.0,16.0,3966.282633,4581.250156,-3000.0,9333.0,849,1.0,0.0,1.0,1.0,3717.777778,449.537485,3080.0,4260.0,3437.777778,416.700739,2840.0,3940.0,3717.777778,449.537485,3080.0,4260.0,3077.777778,390.036402,2520.0,3540.0,45.333333,1.490712,43.0,48.0,0.155788,0.049121,0.08,0.309,18,1.0,0.0,1.0,1.0,32.688535,2.208468,29.205,38.406,1.397934,0.190435,1.134045,1.634045,2.116294,0.332174,1.588516,2.463516,1.2e-05,1.6e-05,-9e-06,3.7e-05
e13b8134-dcb0-455c-9213-e8525076b91b,1,33.813077,-88.743489,84.176239,14.895617,55.0,143.0,8.580599,2.609536,4.0,13.0,8162.05666,664.768442,2026.0,9420.0,0,0.0,0.0,0.0,0.0,3073.333333,41.096093,3020.0,3160.0,2904.444444,42.975732,2860.0,3000.0,3073.333333,41.096093,3020.0,3160.0,2657.777778,50.283149,2600.0,2760.0,76.111111,2.330686,72.0,80.0,0.227167,0.042745,0.113,0.333,15,1.0,0.0,1.0,1.0,29.472403,0.548114,28.371,30.545,2.5646,0.475479,1.759045,3.134045,2.116294,0.19345,1.838516,2.338516,-5.2e-05,7e-06,-6.5e-05,-4.2e-05
e426c76e-ced8-4e4b-ad60-ff9c82630ffa,1,32.391561,-86.672829,67.294482,31.509106,24.0,178.0,7.612671,1.958279,0.0,13.0,7919.373805,761.382979,-244.0,9739.0,1,1.0,0.0,1.0,1.0,2708.888889,192.321747,2420.0,3040.0,2520.0,192.988198,2220.0,2860.0,2708.888889,192.321747,2420.0,3040.0,2277.777778,168.244384,2000.0,2560.0,28.444444,1.06574,27.0,30.0,0.15465,0.050759,0.074,0.312,9,1.0,0.0,1.0,1.0,31.168438,0.573973,29.922,32.352,1.161822,0.202225,0.884045,1.509045,0.935738,0.326906,0.463516,1.463516,-3.4e-05,1e-05,-4.6e-05,-1.8e-05
e0c4068b-5dca-4070-bebf-d611f83f1516,1,34.251397,-85.369024,223.403371,47.954229,172.0,456.0,6.887847,2.441093,0.0,16.0,7826.387696,1015.253961,-1969.0,9169.0,6,1.0,0.0,1.0,1.0,2528.888889,90.485658,2420.0,2680.0,2526.666667,96.609178,2400.0,2680.0,2533.333333,96.609178,2420.0,2680.0,1868.888889,134.03519,1660.0,2040.0,44.0,2.054805,41.0,48.0,0.259,0.027699,0.167,0.326,38,1.0,0.0,1.0,1.0,27.049271,1.668885,25.312,34.601,-0.477066,0.124226,-0.615955,-0.240955,-0.258706,0.141639,-0.536484,-0.036484,-9e-06,2.1e-05,-4.2e-05,2.3e-05
